2026-02-25 16:29:38,734 [INFO] - Logging configured.
2026-02-25 16:29:38,736 [INFO] - Initializing pipeline components...
2026-02-25 16:29:38,986 [INFO] - No checkpoint file found. Starting a new run.
2026-02-25 16:53:35,725 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 16:53:36,006 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 16:53:36,275 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 16:53:36,556 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 16:53:36,826 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 16:53:37,107 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 16:53:37,406 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 16:53:37,700 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 16:53:38,006 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 16:53:38,298 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 16:53:38,567 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 16:53:38,855 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 16:53:39,127 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 16:53:39,407 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 16:53:39,725 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 16:53:41,021 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 16:53:41,298 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
2026-02-25 16:53:41,580 [INFO] - For chunk 1/1, generation 30/30 and length of current population 151 .
2026-02-25 16:53:41,585 [INFO] - Dataset iteration 16 for depth 3 in high volatility regime.
2026-02-25 16:53:42,015 [INFO] - For chunk 1/1, generation 1/30 and length of current population 151 .
2026-02-25 16:53:42,337 [INFO] - For chunk 1/1, generation 2/30 and length of current population 151 .
2026-02-25 16:53:42,713 [INFO] - For chunk 1/1, generation 3/30 and length of current population 151 .
2026-02-25 16:53:43,075 [INFO] - For chunk 1/1, generation 4/30 and length of current population 151 .
2026-02-25 16:53:43,405 [INFO] - For chunk 1/1, generation 5/30 and length of current population 151 .
2026-02-25 16:53:43,725 [INFO] - For chunk 1/1, generation 6/30 and length of current population 151 .
2026-02-25 16:53:44,070 [INFO] - For chunk 1/1, generation 7/30 and length of current population 151 .
2026-02-25 16:53:44,398 [INFO] - For chunk 1/1, generation 8/30 and length of current population 151 .
2026-02-25 16:53:44,736 [INFO] - For chunk 1/1, generation 9/30 and length of current population 151 .
2026-02-25 16:53:45,075 [INFO] - For chunk 1/1, generation 10/30 and length of current population 151 .
2026-02-25 16:53:45,495 [INFO] - For chunk 1/1, generation 11/30 and length of current population 151 .
2026-02-25 16:53:45,827 [INFO] - For chunk 1/1, generation 12/30 and length of current population 151 .
2026-02-25 16:53:46,175 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 16:53:46,518 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 16:53:46,868 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 16:53:47,218 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 16:53:47,568 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 16:53:47,975 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 16:53:48,325 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 16:53:48,685 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 16:53:49,059 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 16:53:49,455 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 16:53:49,825 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 16:53:50,225 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 16:53:50,597 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 16:53:50,970 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 16:53:51,345 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 16:53:51,718 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 16:53:52,117 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
2026-02-25 16:53:52,505 [INFO] - For chunk 1/1, generation 30/30 and length of current population 151 .
2026-02-25 16:53:52,515 [INFO] - Dataset iteration 16 for depth 2 in low volatility regime.
2026-02-25 16:53:53,280 [INFO] - For chunk 1/1, generation 1/30 and length of current population 151 .
2026-02-25 16:53:53,525 [INFO] - For chunk 1/1, generation 2/30 and length of current population 151 .
2026-02-25 16:53:53,770 [INFO] - For chunk 1/1, generation 3/30 and length of current population 151 .
2026-02-25 16:53:54,029 [INFO] - For chunk 1/1, generation 4/30 and length of current population 151 .
2026-02-25 16:53:54,299 [INFO] - For chunk 1/1, generation 5/30 and length of current population 151 .
2026-02-25 16:53:54,555 [INFO] - For chunk 1/1, generation 6/30 and length of current population 151 .
2026-02-25 16:53:54,810 [INFO] - For chunk 1/1, generation 7/30 and length of current population 151 .
2026-02-25 16:53:55,091 [INFO] - For chunk 1/1, generation 8/30 and length of current population 151 .
2026-02-25 16:53:55,391 [INFO] - For chunk 1/1, generation 9/30 and length of current population 151 .
2026-02-25 16:53:55,641 [INFO] - For chunk 1/1, generation 10/30 and length of current population 151 .
2026-02-25 16:53:55,898 [INFO] - For chunk 1/1, generation 11/30 and length of current population 151 .
2026-02-25 16:53:56,148 [INFO] - For chunk 1/1, generation 12/30 and length of current population 151 .
2026-02-25 16:53:56,398 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 16:53:56,651 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 16:53:56,905 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 16:53:57,152 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 16:53:57,397 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 16:53:57,697 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 16:53:57,940 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 16:53:58,185 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 16:53:58,405 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 16:53:58,646 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 16:53:58,880 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 16:53:59,130 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 16:53:59,397 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 16:53:59,685 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 16:53:59,938 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 16:54:00,239 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 16:54:00,489 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
2026-02-25 16:54:00,757 [INFO] - For chunk 1/1, generation 30/30 and length of current population 151 .
2026-02-25 16:54:00,763 [INFO] - Dataset iteration 16 for depth 3 in low volatility regime.
2026-02-25 16:54:01,475 [INFO] - For chunk 1/1, generation 1/30 and length of current population 151 .
2026-02-25 16:54:01,989 [INFO] - For chunk 1/1, generation 2/30 and length of current population 151 .
2026-02-25 16:54:02,575 [INFO] - For chunk 1/1, generation 3/30 and length of current population 151 .
2026-02-25 16:54:03,082 [INFO] - For chunk 1/1, generation 4/30 and length of current population 151 .
2026-02-25 16:54:03,561 [INFO] - For chunk 1/1, generation 5/30 and length of current population 151 .
2026-02-25 16:54:04,407 [INFO] - For chunk 1/1, generation 6/30 and length of current population 151 .
2026-02-25 16:54:04,851 [INFO] - For chunk 1/1, generation 7/30 and length of current population 151 .
2026-02-25 16:54:05,425 [INFO] - For chunk 1/1, generation 8/30 and length of current population 151 .
2026-02-25 16:54:05,910 [INFO] - For chunk 1/1, generation 9/30 and length of current population 151 .
2026-02-25 16:54:06,387 [INFO] - For chunk 1/1, generation 10/30 and length of current population 151 .
2026-02-25 16:54:06,897 [INFO] - For chunk 1/1, generation 11/30 and length of current population 151 .
2026-02-25 16:54:07,469 [INFO] - For chunk 1/1, generation 12/30 and length of current population 151 .
2026-02-25 16:54:08,045 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 16:54:08,622 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 16:54:09,135 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 16:54:09,605 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 16:54:10,133 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 16:54:10,695 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 16:54:11,597 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 16:54:12,205 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 16:54:12,759 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 16:54:13,267 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 16:54:13,777 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 16:54:14,285 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 16:54:14,835 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 16:54:15,406 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 16:54:15,923 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 16:54:16,446 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
2026-02-25 16:54:16,995 [INFO] - For chunk 1/1, generation 29/30 and length of current population 151 .
2026-02-25 16:54:17,576 [INFO] - For chunk 1/1, generation 30/30 and length of current population 151 .
2026-02-25 16:54:53,039 [INFO] - Checkpoint saved successfully to checkpoint.pkl
2026-02-25 16:54:53,040 [INFO] -  Starting Iteration 17 | Train: 2550-3550 | Test: 3550-4050 
2026-02-25 16:54:53,206 [INFO] - Running advanced evolution...
2026-02-25 16:54:53,206 [INFO] - Dataset iteration 17 for depth 2 in high volatility regime.
2026-02-25 16:54:53,495 [INFO] - For chunk 1/1, generation 1/30 and length of current population 151 .
2026-02-25 16:54:53,706 [INFO] - For chunk 1/1, generation 2/30 and length of current population 151 .
2026-02-25 16:54:53,928 [INFO] - For chunk 1/1, generation 3/30 and length of current population 151 .
2026-02-25 16:54:54,134 [INFO] - For chunk 1/1, generation 4/30 and length of current population 151 .
2026-02-25 16:54:54,339 [INFO] - For chunk 1/1, generation 5/30 and length of current population 151 .
2026-02-25 16:54:54,555 [INFO] - For chunk 1/1, generation 6/30 and length of current population 151 .
2026-02-25 16:54:54,795 [INFO] - For chunk 1/1, generation 7/30 and length of current population 151 .
2026-02-25 16:54:55,035 [INFO] - For chunk 1/1, generation 8/30 and length of current population 151 .
2026-02-25 16:54:55,309 [INFO] - For chunk 1/1, generation 9/30 and length of current population 151 .
2026-02-25 16:54:55,539 [INFO] - For chunk 1/1, generation 10/30 and length of current population 151 .
2026-02-25 16:54:55,773 [INFO] - For chunk 1/1, generation 11/30 and length of current population 151 .
2026-02-25 16:54:55,999 [INFO] - For chunk 1/1, generation 12/30 and length of current population 151 .
2026-02-25 16:54:56,228 [INFO] - For chunk 1/1, generation 13/30 and length of current population 151 .
2026-02-25 16:54:56,465 [INFO] - For chunk 1/1, generation 14/30 and length of current population 151 .
2026-02-25 16:54:56,705 [INFO] - For chunk 1/1, generation 15/30 and length of current population 151 .
2026-02-25 16:54:56,939 [INFO] - For chunk 1/1, generation 16/30 and length of current population 151 .
2026-02-25 16:54:57,163 [INFO] - For chunk 1/1, generation 17/30 and length of current population 151 .
2026-02-25 16:54:57,388 [INFO] - For chunk 1/1, generation 18/30 and length of current population 151 .
2026-02-25 16:54:57,638 [INFO] - For chunk 1/1, generation 19/30 and length of current population 151 .
2026-02-25 16:54:57,875 [INFO] - For chunk 1/1, generation 20/30 and length of current population 151 .
2026-02-25 16:54:58,094 [INFO] - For chunk 1/1, generation 21/30 and length of current population 151 .
2026-02-25 16:54:58,321 [INFO] - For chunk 1/1, generation 22/30 and length of current population 151 .
2026-02-25 16:54:58,551 [INFO] - For chunk 1/1, generation 23/30 and length of current population 151 .
2026-02-25 16:54:58,799 [INFO] - For chunk 1/1, generation 24/30 and length of current population 151 .
2026-02-25 16:54:59,058 [INFO] - For chunk 1/1, generation 25/30 and length of current population 151 .
2026-02-25 16:54:59,304 [INFO] - For chunk 1/1, generation 26/30 and length of current population 151 .
2026-02-25 16:54:59,550 [INFO] - For chunk 1/1, generation 27/30 and length of current population 151 .
2026-02-25 16:54:59,805 [INFO] - For chunk 1/1, generation 28/30 and length of current population 151 .
