Close,High,Low,Open,Volume,macd_hist,coppock,sma20,psar,hurst,roc,rsi,bbup,bblow,tenkan,kijun,senkouspan a,senkouspan b,rsi ewma,supertrend,adx,positive adx,negative adx,aroon,williamsr,cmo,cci,rvi,rvi signal,kama,ema cross,fisher,frama,tema,bull power,bear power
2079.510009765625,2104.27001953125,2077.110107421875,2101.7099609375,3950640000,-1.3363538705542997,0.02465077757744411,2079.031494140625,2050.7823446164834,0.4837416729845662,-0.010995693172566212,52.73615296432128,2120.551740647261,2037.511247633989,2087.280029296875,2067.9349975585938,2005.5299987792969,1985.239990234375,91.59411604582903,2042.2307739257812,13.241574787252942,22.282292434724585,21.227159153775663,-36.00000000000001,-29.170603606596515,2.374320883561494,36.540845684075904,-0.024904515865507633,-0.00650328925866903,2073.3487438459933,7.0804062327806605,2.2362472835844525,2079.731342183312,2089.0752276317908,21.964223397240403,-5.195688712134597
2049.6201171875,2085.0,2042.3499755859375,2080.7099609375,4306490000,-3.8626338940527916,0.016700065326224804,2076.3969970703124,2104.27001953125,0.4946609927863456,-0.014373526666262015,44.43762467679501,2118.381950935083,2034.4120432055422,2073.3099975585938,2067.9349975585938,2006.9649963378906,1985.239990234375,90.79311993095794,2042.2307739257812,13.844146987685724,19.138162486781848,29.73204314147469,-36.0,-64.38489538166385,1.9129811721503927,-80.66946910375106,-0.3082959994124498,-0.06604227601673986,2073.2115604721416,3.417311992471241,1.3068747290718021,2051.3788104559944,2079.4136979394825,7.363586572634631,-35.28643784142787
2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,4214910000,-2.6648661123554014,0.023482938871283228,2075.984997558594,2104.27001953125,0.4970484129084517,0.0205256690573854,55.13806524683423,2117.1513556486557,2034.8186394685322,2073.3099975585938,2067.9349975585938,2017.4575500488281,1985.239990234375,91.40374984147968,2042.2307739257812,13.877447851998577,19.254263194454122,25.685272062187398,-36.0,-14.821014846038683,32.69833665134798,14.50974867498638,-0.22910121238989226,-0.14747435292198796,2074.474277722999,4.288905591225557,0.646924483184891,2054.9787715005823,2082.349862411842,14.196027609133125,-28.404070047116875
2077.070068359375,2090.419921875,2066.780029296875,2090.419921875,4043820000,-2.8074565525963333,0.016974867058333697,2074.8785034179687,2103.0316186523437,0.4624153669952681,-0.006989502964787397,51.431213521704194,2114.581173761961,2035.1758330739765,2073.3099975585938,2067.9349975585938,2018.5425109863281,1985.239990234375,91.73946659156232,2042.2307739257812,13.908370083146226,17.78569801855316,23.726199637388767,-36.0,-43.927538546157805,12.282803472381806,15.094364997323785,-0.07604873985735483,-0.1959579465545911,2074.5240543606683,3.5940546045785595,0.3232964575046432,2056.9516213373736,2080.918161186709,11.143574725238977,-12.496317852886023
2063.590087890625,2073.85009765625,2052.320068359375,2073.389892578125,4173570000,-3.7035386900847467,0.008259559653688386,2074.12900390625,2101.8179857910154,0.45843880350208055,-0.0064899016523778386,48.21276841561064,2114.1024854673597,2034.1555223451405,2073.3099975585938,2067.9349975585938,2019.4425354003906,1981.5899658203125,91.85117020163166,2042.2307739257812,14.567681932230828,16.44369519120139,26.34429534940157,-36.0,-65.69751739283862,6.4100412833173275,-50.92804141772076,0.06768302939904,-0.141818812417984,2074.407798482975,1.8503518058341797,-0.18130468048025378,2057.544465557423,2076.2077252526897,-3.185355313634318,-24.715384610509318
2047.6199951171875,2080.330078125,2036.530029296875,2061.169921875,4385250000,-5.175392755600825,-0.010415240308114214,2072.424005126953,2100.628625586914,0.4535467268589891,-0.007738985017979982,44.64805410350832,2113.9143735384355,2030.9336367154708,2070.4000244140625,2067.9349975585938,2025.3824768066406,1986.60498046875,90.08425318743913,2042.2307739257812,15.773188461767063,14.37634071709418,27.56456275215412,-36.0,-83.62862796120564,-19.129827751351527,-79.0719087478362,-0.1097617577462921,-0.05926573184213566,2073.542701844972,-0.8551739139811616,-0.7107189730814518,2056.7832014666756,2068.188721698198,7.496833419786526,-36.303215408338474
2052.22998046875,2067.64990234375,2045.6700439453125,2047.9300537109375,3715150000,-5.605804214723525,-0.023626524744975008,2071.285504150391,2098.0646817353127,0.4793584228945357,0.0022513871531610885,45.89171846924738,2113.717195086865,2028.8538132139165,2070.4000244140625,2066.9900512695312,2031.6875,1991.7449951171875,89.22253483063537,2042.2307739257812,16.89258738205071,13.461700224276928,25.810871339572035,40.0,-76.82321606844877,-15.2484408284783,-68.61939933784042,-0.31625492959209467,-0.07941018769065895,2073.0218074761683,-2.444024543423893,-1.2212630703233742,2056.7077851701597,2062.8366953037444,-2.240018899111419,-24.21987729754892
2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,4301060000,-8.186089622917443,-0.0466054975059256,2069.605505371094,2095.6032956377753,0.47620906841454874,-0.019422767297482935,37.95166534359392,2118.4357008020356,2020.7753099401523,2056.5350341796875,2058.7900390625,2044.5724792480469,1991.7449951171875,80.78889409540723,2118.839208984375,19.04063682907883,11.856570639174851,32.8559141586773,-32.0,-96.26066053778978,-34.566678259493614,-175.38159610009723,-0.32992216703690536,-0.18571208538577313,2068.5127552317304,-7.028946909191291,-1.7051522303832432,2054.608463793708,2048.170567598975,-14.402769407943651,-52.87274011106865
2021.93994140625,2022.9200439453125,1993.260009765625,2013.3699951171875,4612440000,-8.80545103349445,-0.05736958966417954,2069.550500488281,2090.3951008291965,0.4580197661651304,0.004755560017433602,40.60853456515667,2118.6035239102475,2020.4974770663148,2048.7650146484375,2048.7650146484375,2046.375,1991.7799682617188,75.10494058723526,2105.74599609375,21.38825831894271,10.90063396028474,34.43116276737287,-36.0,-74.16455353785048,-28.210662453644865,-198.27645395976663,-0.34050351872729157,-0.2904365782885973,2065.954176882162,-9.472700204119064,-2.165486103849621,2040.1179753264691,2038.753669991262,-33.076623917746474,-62.736658097433974
2043.4100341796875,2053.8701171875,2025.550048828125,2025.550048828125,4353540000,-7.383766371401611,-0.05278682844730413,2069.0615051269533,2082.624293544111,0.45125809956027296,0.010618561082731848,46.176785327453324,2118.9884401916997,2019.134570062207,2043.550048828125,2048.7650146484375,2046.375,1994.1950073242188,73.40867963421074,2105.74599609375,21.76077164122408,18.25466779136383,31.487905955597366,-36.0,-54.82387172116816,-18.43280853829731,-98.84140514925093,-0.16348764214332404,-0.30343232387730207,2065.259737387459,-9.25880045151007,-1.7973872559530228,2043.4100341796875,2036.780353683855,-0.32846014936330903,-28.64852850873831
2073.070068359375,2076.719970703125,2042.4300537109375,2046.5,4635450000,-4.21782860730853,-0.04060944807496561,2070.193011474609,1993.260009765625,0.4798024326266258,0.014514969430300617,52.76517748087166,2119.363005159344,2021.023017789874,2043.550048828125,2048.7650146484375,2062.6000061035156,1994.1950073242188,74.64802547337928,2105.74599609375,21.04908578000212,22.607504091301884,28.655032461563156,-35.99999999999999,-28.105529616425883,-5.694127087334819,-20.359336026437234,0.2359574254767965,-0.1836578438835567,2065.335982628512,-6.37216520001266,-1.1639228588751869,2053.5542404736,2043.0473403009328,19.825466077331384,-14.464450914856116
2041.8900146484375,2076.3701171875,2041.6600341796875,2073.760009765625,4327390000,-3.997649470804012,-0.03724605044823357,2068.108508300781,1994.929208984375,0.456654483441503,-0.015040520909943678,46.34297994347332,2118.410673852683,2017.8063427488792,2041.8399658203125,2048.7650146484375,2068.2974853515625,1994.1950073242188,72.49045059799413,2105.74599609375,20.41486138919607,20.588310274155617,26.293842110040305,-36.0,-56.193135208721415,-15.685421955278448,-53.399056416718665,0.34579897780084246,0.0250391709567493,2064.743498719374,-6.82453656543521,-0.6089407490336909,2049.564888596512,2040.2595042957241,21.61911112989992,-13.09097187791258
2005.550048828125,2040.81005859375,2005.3299560546875,2040.81005859375,6683070000,-5.955539011947683,-0.04363424725935012,2064.324011230469,1996.56502421875,0.4642843522347748,-0.01779722000676387,40.201526801016676,2121.3994719055927,2007.2485505553452,2036.7950439453125,2048.7650146484375,2069.4099731445312,1994.1950073242188,64.43812503962916,2105.74599609375,20.93497297901599,18.694346801297314,33.01636446405935,-36.0,-88.92889110770469,-22.409135954770417,-152.2045866250778,-0.13875051643925193,0.14354577466211696,2062.3886978058426,-10.187552468603144,-0.4743826777917845,2005.550048828125,2028.7049415278857,-6.9122392882109125,-42.39234182727341
2021.1500244140625,2022.9000244140625,2005.9300537109375,2010.27001953125,3760280000,-5.847704401569766,-0.05663007948126763,2060.923016357422,1998.1681231484376,0.4158283030095685,0.0077784025360287945,43.65358091433132,2119.8412961459862,2002.0047365688579,2036.7950439453125,2048.7650146484375,2066.5375061035156,1994.1950073242188,59.893879685052575,2105.74599609375,21.41793374099163,17.854915126507702,31.533831674221187,-36.0,-74.87612629949174,-24.883937242416728,-134.60989835515045,-0.5051649227315839,0.024148237578065623,2060.493862446489,-11.15000267573987,-0.6160043147789858,2021.1500244140625,2023.477359229863,-21.026234401055945,-37.996205104180945
2038.969970703125,2042.739990234375,2020.489990234375,2023.1500244140625,3520860000,-4.295765335992549,-0.052490963939426566,2058.5420104980467,1999.7391600995313,0.40424433018323724,0.008816736053143037,47.38973793320559,2116.939435490428,2000.1445855056654,2034.989990234375,2048.7650146484375,2061.427490234375,1994.1950073242188,58.245423094215646,2105.74599609375,20.947992340964365,22.01912061505724,29.692477525282452,-36.0,-54.55366332019341,-12.584616410657498,-74.40810345163646,-0.40040755407972645,-0.22373990910342592,2060.070217656385,-10.126539684121326,-0.5856752797630491,2037.4568107846771,2024.0402761925516,-0.4782274218873681,-22.728227421887368
2064.2900390625,2064.72998046875,2042.199951171875,2042.199951171875,3484090000,-1.4316135981041098,-0.028596364871983124,2057.2995178222654,2001.2787763116032,0.43526453551279487,0.01241806830075265,52.23595704179604,2113.988261902964,2000.6107737415666,2034.989990234375,2048.7650146484375,2060.2975158691406,1994.1950073242188,59.77353208873653,2105.74599609375,19.631536895380936,26.31802441497148,27.67742248079618,-36.0,-29.37962405577024,4.619431934721541,-2.09931464652522,0.2948329708650661,-0.2758437498661344,2060.1061925196395,-7.0013461884905155,-0.22245056439028849,2058.912968895282,2031.2897738829388,18.501502611596607,-4.028526685278393
2060.989990234375,2067.360107421875,2058.72998046875,2063.52001953125,1411860000,0.28165797399982306,-0.015825223778663328,2055.9055114746093,2002.7876001994337,0.45592783360878797,-0.001598636221499028,51.569206761388614,2110.6637684713432,2001.1472544778755,2034.989990234375,2048.7650146484375,2058.845001220703,1994.1950073242188,60.90264025342214,2105.74599609375,18.309296077798546,26.417401029165717,27.015942886071116,-36.0,-30.290199941201156,-11.011458319650776,19.916962795678778,0.7308955344119942,0.002430240875181585,2060.121318110479,-4.8523743445757646,0.28542784608364,2059.1557841872277,2036.5574545477607,19.022842082261377,10.392715129136377
2056.5,2057.77001953125,2044.199951171875,2057.77001953125,2492510000,1.107186391464083,-0.007857869198493106,2054.2250061035156,2004.2662476095074,0.45328965162452495,-0.00217855994238203,50.62243264546413,2106.573301075835,2001.876711131196,2041.0249633789062,2048.7650146484375,2057.127471923828,1994.1950073242188,61.527553520168404,2105.74599609375,17.611319269438187,25.15766280890879,29.85438262039628,-36.0,-27.368851976368262,-7.6562532656412285,-6.272366901366592,0.5468701412746311,0.36631993295817084,2060.077006184127,-3.5662969506352056,0.5891525500827643,2059.0740651857345,2039.8514772802837,8.26664924015222,-5.303419119222781
2078.360107421875,2081.56005859375,2060.5400390625,2060.5400390625,2542000000,3.0120972063207656,0.012753192790047753,2054.1225158691404,2005.71532207138,0.4311651337455801,0.010629762908764828,54.958175142742434,2106.262565460433,2001.982466277848,2043.4450073242188,2048.7650146484375,2057.2250061035156,1994.1950073242188,64.46207321234112,2105.74599609375,16.649193090809298,30.125044621494908,27.728989278733685,-36.0,-3.6239517580603686,5.33116907149995,71.5678027594355,0.3673666532498716,0.5362884959146981,2060.2476788936096,-0.6598615800558036,1.0046259741043833,2059.6675004964327,2048.334116353835,27.9342972839695,6.914277752719499
2063.360107421875,2077.340087890625,2061.969970703125,2077.340087890625,2367430000,3.134494301570366,0.02087455329695148,2052.1590270996094,2008.7491115322746,0.4061692232208044,-0.007217228595965963,51.60939808417113,2099.3284649102643,2004.9895892889544,2043.4450073242188,2048.7650146484375,2062.5375061035156,1994.1950073242188,65.62549887212228,2105.74599609375,15.7557902106539,28.68659265195163,26.404947447672672,-36.00000000000001,-20.611484833152232,5.7012825597606,58.44847565974431,0.17804263926407052,0.45623529378751165,2060.2780892414503,0.20438038829615834,1.4160423094753156,2059.7412966407574,2051.4661487882,22.323705707688077,6.953588520188077
2043.93994140625,2062.5400390625,2043.6199951171875,2060.590087890625,2655330000,1.844001257055592,0.01414729691368544,2050.3805236816406,2011.6615494147336,0.41812554474741037,-0.00941191309542666,47.56814104458007,2095.859856129889,2004.9011912333922,2043.4450073242188,2048.7650146484375,2062.5375061035156,1994.1950073242188,63.90531186433388,2105.74599609375,15.038353042278747,27.013571618155186,30.286354207564386,-36.0,-42.60486566743254,-2.8498842203062225,-2.850789603245802,-0.09727322800405856,0.25673591638307613,2060.169096036686,-0.840794786065544,1.4089226060962434,2059.38806666756,2049.037112472632,9.106005561946859,-9.814038383365641
2012.6600341796875,2038.199951171875,1989.6800537109375,2038.199951171875,4304880000,-1.0254780064328335,-0.003103113555074675,2048.53251953125,2081.56005859375,0.41974707098409875,-0.015303731089594375,41.87975555684365,2097.044505468836,2000.0205335936635,2035.6200561523438,2046.9750366210938,2062.5375061035156,1994.1950073242188,56.56313097036357,2105.74599609375,15.924418279303591,23.03658220137513,40.46291962535584,-88.0,-74.98913882507995,0.10273768250423966,-128.5312698672204,-0.4994206707845735,0.004914134164220346,2059.967537057714,-4.308153747982715,0.7799137300347774,2058.096773180928,2038.9759464818435,-9.409225282840225,-57.929122743777725
2016.7099609375,2021.93994140625,2004.1700439453125,2013.780029296875,3706620000,-2.477207657587825,-0.012605016548143867,2044.7835205078125,2079.7224584960936,0.42952385729755166,0.0020122259542274534,42.83295759117932,2090.7760210455554,1998.7910199700696,2035.6200561523438,2046.9750366210938,2062.5375061035156,1994.1950073242188,51.13260798776755,2105.74599609375,16.74719314225523,21.899486362596505,38.46565209979037,-88.0,-70.58129539605756,-1.889510140394608,-108.84759519279221,-0.5679694918480491,-0.26388577502687377,2059.7183789303876,-6.449656918284063,0.10277104515046853,2056.9858763892216,2031.8621224150447,-21.25506140314883,-39.02495886408633
1990.260009765625,2011.7099609375,1979.050048828125,2011.7099609375,4336660000,-4.905002149780602,-0.02410650241122425,2040.443017578125,2077.9216104003904,0.3999146634657501,-0.013115396702646942,38.40313259857579,2089.8634815687337,1991.022553587516,2030.3050537109375,2041.6600341796875,2063.0800170898438,1994.1950073242188,43.33595057831067,2068.673059082031,18.08492987590392,19.68215437656531,41.32461557247424,-96.0,-89.06452066180655,-18.86290155229413,-155.3581803951032,-0.4524341540531673,-0.44741461788707854,2057.5152065364514,-10.213282190517248,-0.5212518387615359,2055.2887590203977,2019.2919263983836,-23.922900008502666,-56.582812117877666
