Date,Close,High,Low,Open,Volume,ADX_35,ADX_75,MACD_12_26,MACD_20_75,PLUS_DI_15,PLUS_DI_141,MINUS_DI_17,MINUS_DI_130,CMO_10,CMO_13,RSI_12,RSI_13,CCI_45,CCI_98,ROC_24,ROC_118,BOP,MOM_48,MOM_123,STOCH1_K,STOCH2_K,STOCHRSI_45,STOCHRSI_140,PPO_12_14,PPO_21_23,TRIX_7,TRIX_140,ULTOSC_1,ULTOSC_2,ATR_18,ATR_99,NATR_11,NATR_78,TRANGE,BETA_48,BETA_123,CORREL_8,CORREL_105,SLOPE_63,SLOPE_123,STDDEV_11,STDDEV_136,TSF_81,TSF_107,CDL3OUTSIDE,CDLHARAMI,CDLHIKKAKE,CDLRICKSHAWMAN,AD,ADOSC_48_71,ADOSC_27_73,OBV_SLOPE_22,OBV_SLOPE_113
2004-09-03 04:00:00+00:00,1113.6300048828125,1120.800048828125,1113.5699462890625,1118.31005859375,924170000,-0.9186964810259882,-1.2363514187357683,1.177479967555671,-0.22040207634506184,1.934045825040866,0.1755284113447963,-1.5832653981569722,-0.19504292730356676,1.2544791151437695,1.2830550804244918,1.2790568765880386,1.2830550797691593,1.664080858097166,1.0124456843798129,0.45172287738926536,-0.3959710782704808,-1.150044605524997,-0.142103860061337,-0.4141923970944819,1.5850761603935826,1.3002220861480578,0.7975841599494905,1.8193270406199824,1.0831946966441328,0.272389275526002,1.4241767613171197,-1.9234468785701626,1.1611019757916443,2.0324373925151726,-1.2730906670873168,-1.7763393951912947,-1.1919284736109181,-1.6193184288858125,-0.8954278369743943,2.045387571989451,5.471731753764266,0.0,0.3261340675484373,-1.6406464587908556,-0.7359477398176679,-0.8609314226785449,-0.6541842887385384,1.2205963979800125,1.3275947908086687,0.0,0.0,0.07258837064394615,-0.36742346130497666,0.916232735302083,-1.1847482865009775,-0.8321063705807071,1.589596554727597,1.3616261086563304
2004-09-07 04:00:00+00:00,1121.300048828125,1124.0799560546875,1113.6300048828125,1113.6300048828125,1214400000,-0.9294326305176366,-1.2536704275057635,1.356108880092767,-0.026433329485809162,1.915451474599867,0.26910504151810605,-1.783301321531999,-0.4140422811959405,1.6062535179214201,1.6374798532594124,1.6316357867202993,1.6374798524345175,1.8832262887360667,1.2119102785651452,0.9210898314161969,-0.20940925040965025,1.1974975859436143,0.06954908976604628,0.04752585769665654,1.5734553085620389,1.5152861034360914,1.3569448441972216,2.0678551404452965,0.9580850533501339,1.3324081809618165,1.50399410749714,-1.9163453833781996,1.1523579558807553,2.0346003266017676,-1.2372797965715265,-1.758473116620441,-1.1812877966526192,-1.8249539555768655,-0.1791434988223681,2.0057929601810756,4.726360735172749,0.0,0.7998594855224532,-1.4011321170099975,-0.7193937003438297,-0.46220752886419364,-0.6524214507222598,1.5921143633508923,1.5993724077321219,0.0,0.0,0.07258837064394615,-0.36742346130497666,1.197309024207942,-1.122167913445438,-0.741670902831203,1.7068724668088215,1.3999026049880328
2004-09-08 04:00:00+00:00,1116.27001953125,1123.050048828125,1116.27001953125,1121.300048828125,1246300000,-0.9382808456815467,-1.2710447771292974,1.4073558734657658,0.10998242064573081,1.6114294947105356,0.161703805404674,-1.8838347039970222,-0.5703780055916386,1.1235129401424802,1.2047256784602949,1.1850435516144324,1.204725677857856,1.7601995614010297,1.1615566670673743,0.7947557806037528,-0.04652768706382639,-1.293093441704644,-0.331912927324852,-0.2822487468587145,1.5202455845588982,1.5925877039120895,0.692697215774218,1.7050295482286797,0.9621076994896647,1.8415150154828301,1.504860540146003,-1.908905485818699,0.6501273203473464,1.8254496500445887,-1.3948837871709607,-1.8573995182219225,-1.3272388154222623,-1.801465338190489,-0.9774820035923163,1.949202602276701,4.22790693049564,0.0,0.7236336746453365,-1.1837281180833876,-0.6942565517639312,-0.578689508030732,-0.6497137842495279,1.2764650049499386,1.3014820837245702,0.0,0.0,0.07258837064394615,-0.3497993002908628,0.5216577355037465,-1.0926435245767891,-0.7091699802589092,1.63350866582114,1.4002420325651457
2004-09-09 04:00:00+00:00,1118.3800048828125,1121.300048828125,1113.6199951171875,1116.27001953125,1371300000,-0.9749884423010288,-1.2937691310258848,1.458712394989544,0.2509215838034563,1.2997909690234324,0.03674900670690551,-1.6533206945445968,-0.5052858018502526,1.2242169589538925,1.3000996974899537,1.2814462316275748,1.3000996968447047,1.6754107618913614,1.1284227431264562,1.44850030381249,0.30597254306440674,0.4314306888223249,0.2663760675579449,0.06848273605997894,1.4693138272914692,1.6337557366241056,0.9268996928284967,1.7810449199323248,0.9388670137414011,1.5163030210708943,1.4707775395381746,-1.901129598756903,1.080667211858151,1.3347435333214972,-1.4884856924557346,-1.9183651268097592,-1.4361025308499789,-1.9378227127646763,-0.7710190776761894,1.8513738380386249,3.863489027542052,0.0,0.8677193022631816,-1.0097653116890397,-0.6832768858776498,-0.7696673641884679,-0.6525492681748306,1.3543827220367761,1.3252864926461223,0.0,0.0,2.3947743772680914,-0.3497993002908628,0.6893555993940078,-1.0572056661688283,-0.6661281477052474,1.6450807075844014,1.4307038369354839
2004-09-10 04:00:00+00:00,1123.9200439453125,1125.260009765625,1114.3900146484375,1118.3800048828125,1261200000,-0.9708603107800355,-1.3090302092022874,1.5538390972477434,0.4232162939860144,1.4178057527183998,0.18287945932850486,-1.8520750489500175,-0.762685041972633,1.4933014496769907,1.5606360268375983,1.5434148480716443,1.560636026071602,1.8199871329429365,1.3095045820223832,2.164992070376809,0.4678862299721351,0.8220859438300079,0.6528830641068669,0.07107410045468471,1.5354714661902031,1.5953098092881077,1.2979689159315897,1.9165566371411917,1.150043601835853,1.336118768579324,1.4590190418886242,-1.8929453984890505,1.1800708085154854,1.5721671617516888,-1.409514977816637,-1.875774728814609,-1.3552851835677908,-2.0468907167678165,-0.07619163055916729,1.8305111843434838,3.579509552859301,0.0,1.0048650623205266,-0.7910847564971363,-0.6605210512254912,-0.5341760501938778,-0.6561864728424255,1.5967115427888112,1.493503320770005,0.0,0.0,4.242640686219285,-0.3497993002908628,1.1841871107382473,-1.001567821486087,-0.5878788735122344,1.7375723626043993,1.4878682580530795
2004-09-13 04:00:00+00:00,1125.8199462890625,1129.780029296875,1123.3499755859375,1123.9200439453125,1299800000,-0.9233114425468233,-1.3153998079830473,1.6260455644943557,0.5913593003434764,1.745629070015155,0.45653819310936194,-1.9274855009836125,-0.9166570585761163,1.5514689348009474,1.6146992232054418,1.598294217373037,1.61469922242251,2.022220304209154,1.5712752262453014,2.1182954240745713,0.5750111317490195,0.4451971257091884,1.1030646588724327,-0.12470000873974942,1.5216110144493837,1.6063343133571428,1.272730695944697,1.8610957800391394,0.9555847792450913,1.8501889674146526,1.4500342026023563,-1.884364332240318,0.9714979334293457,1.417186745011986,-1.558042187007137,-1.967354046347234,-1.5285706442358282,-2.1795385408192303,-1.05160482004002,1.816235064506775,3.3492602015147184,0.0,1.6239379018814457,-0.6176523355948115,-0.6214497435486974,-0.3524673076520904,-0.6596772569092033,1.6449484693725325,1.4993593759291572,0.0,0.0,0.0,-0.3497993002908628,1.0074248275135538,-0.9565986531871671,-0.5288104203480628,1.769725953001527,1.5339299155770338
2004-09-14 04:00:00+00:00,1128.3299560546875,1129.4599609375,1124.719970703125,1125.8199462890625,1204500000,-0.8768924396531249,-1.32159126448258,1.6883378737159593,0.7599926256845242,1.5200033523033663,0.37339504826526465,-1.962395003876018,-1.0367600565586292,1.6382198723024217,1.696947083224525,1.68140834048691,1.6969470824137989,1.9698424892861346,1.620251179971789,1.6947111902855614,0.2653150060099054,0.8474020105158775,1.0973013136037841,-0.03377292442131805,1.51309032014634,1.5879525501946594,1.246143623051488,1.8090525632556722,0.7830921977333829,2.229696582329922,1.4425674600667557,-1.875387212889494,0.43104644338830467,1.650150239692227,-1.7710111746004984,-2.0976349186105976,-1.7768437870255795,-2.3626605050993086,-1.4099952974701389,1.838102728357853,3.1381841583464194,0.0,1.6900039146271066,-0.4055741724254339,-0.5802167947920168,-0.1385891348438202,-0.6811852635503992,1.7066004492898765,1.5192161290770052,0.0,0.0,0.0,-0.3497993002908628,1.320196039952157,-0.8990934402686658,-0.4481291817474777,1.7309191814626017,1.6068907989101084
2004-09-15 04:00:00+00:00,1120.3699951171875,1128.3299560546875,1119.8199462890625,1128.3299560546875,1256000000,-0.8908713676309641,-1.3386620181069018,1.6131809437832634,0.8457900453675312,1.1823059579334654,0.23110282052895828,-1.4442794975064566,-0.7542986119942786,0.8096769032528485,0.975915461761882,0.9309632954235203,0.9759154612968849,1.6383320680131719,1.382239801730492,1.5284539627093106,0.143562897227712,-1.6190636690542342,1.1332780091320596,0.07578122353921511,1.38524877997719,1.5463582341600652,-0.4453933002329868,1.3585409241487376,0.7454473070360409,1.919367777861718,1.3393752616500325,-1.866253134106807,0.31886417571746983,1.23005907211468,-1.7736345367138433,-2.1056784144888203,-1.7117415668763507,-2.1732002888931423,-0.5482309911290657,1.8697429687765086,2.9861311896470744,0.0,1.2429663045041033,-0.22269010923520993,-0.5612713953980998,-0.6879641418385682,-0.6954778044643232,1.2682099679520007,1.112577026529241,0.0,0.0,2.054391957255926,-0.3497993002908628,0.7540414789401035,-0.8725536971715773,-0.42077488556039555,1.6328815914278298,1.6764108614491973
2004-09-16 04:00:00+00:00,1123.5,1126.06005859375,1120.3699951171875,1120.3699951171875,1113900000,-0.903855113596534,-1.3560589832048682,1.5774744712324928,0.9486343313145934,0.9646247245997694,0.13944459111439728,-1.5454323627434987,-0.9207833453380615,1.0013476760093176,1.147061369455781,1.1070532791146654,1.1470613689116296,1.6030785434727268,1.4216766809422992,1.9972465385469864,-0.07783079811563139,0.8950719669088553,1.0969811204089635,0.4466129850375508,1.3422042310879665,1.5155980892507739,0.16180410049990684,1.4804009924495158,1.041310504539879,1.6146884819763225,1.2237775094748833,-1.8569340786052535,0.050972187333775995,0.996468763113986,-1.9061586550129812,-2.1886032625761342,-1.8649713611646788,-2.3320620885155376,-1.1897827732527322,1.8121087014824984,2.8309442362140906,0.0,1.23846803501096,-0.03231856744263065,-0.5556365785714276,-1.0954690175862205,-0.7135101410413897,1.4026573961437536,1.191844473841585,0.0,0.0,-0.02075143391167602,-0.33166247892553996,0.8280950304018743,-0.8453352794711761,-0.39061151127072097,1.5991828780233215,1.7682620523899113
2004-09-17 04:00:00+00:00,1128.550048828125,1130.1400146484375,1123.5,1123.5,1422600000,-0.8744350785069815,-1.3654137499264565,1.5933942285598521,1.0807254645795898,1.2902041838326233,0.401261052309077,-1.662601534415945,-1.1271098342162706,1.2803807366032673,1.4013850676725845,1.3672742384644618,1.4013850670140071,1.7293020766828093,1.6289691728607134,2.067053567280748,-0.04957530907919742,1.2255014221801726,1.2196723258272528,0.5959765562494534,1.3213600746557328,1.4854159166761944,1.0833613663314552,1.6794276542629625,1.253574766476221,1.3122511984761933,1.1498986767594863,-1.8473627168985733,0.8485175200719726,0.9679705458997288,-1.9732675472732832,-2.2342331385283383,-1.9438045148355745,-2.4767543697468337,-0.9552122627682885,1.7690765025881554,2.6991972714993877,0.0,1.36769620264755,0.194023584394883,-0.546703755958235,-1.4994734601795816,-0.7378859775197546,1.6051919205694012,1.3401470058876606,0.0,0.0,-2.0310096007464904,-0.33166247892553996,1.2209662070030585,-0.8010302444224874,-0.3294957525637332,1.6404273435944563,1.8491486297987272
2004-09-20 04:00:00+00:00,1122.199951171875,1128.550048828125,1120.3399658203125,1128.550048828125,1197600000,-0.8854056103606418,-1.382713381392275,1.507715141996407,1.1445137411041095,0.9670033260268722,0.25326825861882035,-1.3933051632366942,-1.0364283800185856,0.656324275363022,0.8466124302979906,0.7931234423059167,0.8466124299010873,1.4569588444578987,1.4215543899355907,1.414002737879982,-0.15058161952503135,-1.330982663819939,0.9112394378791155,0.5393964528965601,1.2627929458944953,1.423458525784607,-0.5221669096634205,1.3272041402475006,1.1038095218545423,1.1537424353358503,1.0288773181961552,-1.8377268691614297,0.2650350072273038,0.6870449212712004,-1.955263229344973,-2.2306979323866107,-1.8681605026516734,-2.3261064990992284,-0.5892070011756131,1.719372692081001,2.5834813027493375,0.0,1.7541900412801632,0.3704267997310353,-0.5499831636146669,-1.5191731527565855,-0.7729050359505404,1.2523696050632707,1.0060019069340433,0.0,0.0,0.0,-0.33166247892553996,0.872228827956896,-0.7766079574167087,-0.3025958309202182,1.6373185663656509,1.8885064287862745
2004-09-21 04:00:00+00:00,1129.300048828125,1131.5400390625,1122.199951171875,1122.199951171875,1325000000,-0.8652258844023124,-1.393593097286327,1.508136257737822,1.2550936809503646,1.0397693158837968,0.3591856466837401,-1.5663733807903408,-1.2970937561027245,1.0701841221042105,1.219894552267571,1.1764515686024095,1.2198945516996709,1.5428734286396828,1.5903532271824041,1.5378550429925113,-0.11103436994805119,1.2102498222668425,1.3272302878833566,0.3316336207641186,1.2676211149452967,1.3961084756830673,0.9991526617146139,1.617862445005881,0.7065134186003577,1.1455608821328367,0.9563225340806849,-1.8279003183204008,0.06930936732253004,1.065443294485984,-1.8856278212625412,-2.196505806317147,-1.795563409230105,-2.4183351361971512,-0.3180144371922104,1.8053730148807612,2.4796413759626774,0.0,1.7780603717037076,0.5943119434921798,-0.5223896271947823,-1.6242080304495337,-0.7849624404987833,1.5285224317290813,1.2381125857448532,0.0,0.0,0.0,-0.33166247892553996,1.2147979593718337,-0.7350200219911532,-0.24548508151997528,1.5902120536369773,1.9196542542663275
2004-09-22 04:00:00+00:00,1113.56005859375,1129.300048828125,1112.6700439453125,1129.300048828125,1379900000,-0.9593730868068235,-1.4260486940240373,1.2960169935061943,1.214912194826666,0.4658990249477114,0.015872965737089007,-0.6760777601210506,-0.5898235830774622,-0.12883111026976504,0.0930924841161071,0.028139026980896115,0.09309248407265147,1.0475738555127299,1.0936748339637745,0.656043857257579,-0.6460150272474482,-1.632422585586333,0.8619228473402626,0.0384600566510537,1.0572693199252752,1.294871421706704,-1.3823818619186592,0.8090388148772318,0.4564491706860383,1.0673327260355279,0.7548042120324457,-1.8182532361383414,-1.0052903837837206,0.16771089199925437,-1.4946637572359824,-1.980259955442856,-1.2283445589279667,-1.857433117368932,1.3911022551264476,1.7615707724386078,2.3933192546682514,0.0,0.6822571143706074,0.788646976207381,-0.5168493613099439,-1.3240006324537332,-0.7940125067573636,0.7118316291303727,0.5297919578744417,0.0,0.0,-3.725754236388799,-0.33166247892553996,0.5557267368963645,-0.7292946749107174,-0.252047827876238,1.4902363384919433,1.9372494137401801
2004-09-23 04:00:00+00:00,1108.3599853515625,1113.6099853515625,1108.050048828125,1113.56005859375,1286300000,-1.0989676538944049,-1.4567569793773376,1.0544336976049125,1.1306179253719084,0.28615270182939395,-0.09204676549160196,-0.21092207133399915,-0.19302951382716568,-0.44184459305272816,-0.2185885697427579,-0.28436178172204685,-0.2185885696402069,0.6167597864796932,0.6506493557620484,0.6144290933272871,-0.9262346917604388,-1.594027280271036,0.8490042980355488,-0.3630943848660998,0.8198045694254673,1.1146471194617535,-1.3823818619186592,0.5366186352363801,0.293241716961375,1.1360958409095687,0.47183685133984393,-1.8088905341655128,-1.3485521404400882,-0.1772823330823134,-1.6416427032374794,-2.0604993277292607,-1.38331451252376,-1.8399305122705103,-1.175420665286487,1.726493741910274,2.457212004547283,0.0,0.6469997507905054,0.943481439293313,-0.49878407499475685,-0.9060421518724676,-0.7848320530414881,0.4317267496369747,0.27899434978499393,0.0,0.0,0.03763388117564443,-0.33166247892553996,-0.05945714634743023,-0.7557861566081694,-0.31544932384923213,1.2502656607233578,1.9145471642860694
2004-09-24 04:00:00+00:00,1110.1099853515625,1113.81005859375,1108.3599853515625,1108.3599853515625,1255400000,-1.2271798876700188,-1.4868360096437419,0.8780605519820708,1.0684536595683634,0.13941851526680984,-0.18009493808313662,-0.3647713625771747,-0.3546831939671649,-0.3123940753065042,-0.10609855320252873,-0.16743338865244128,-0.10609855315271048,0.6211021673932077,0.6877727498144345,0.4488932328120647,-0.8211591549383852,0.49219318457710853,0.9243390692721662,-0.40790734505848336,0.5507483092674028,0.9096904225254794,-1.1662962453757106,0.6060409793018783,0.17684161650207253,0.9092616579412925,0.20799537451238778,-1.7997635742403624,-1.2479281100394892,-0.7968097352699995,-1.775530207042543,-2.133948688065705,-1.5537204005374663,-1.960860840066253,-1.1788407830790775,1.669066591357889,2.3530303760761826,0.0,0.8505936244274908,1.077477533007572,-0.47083149989949663,-0.6349404289414157,-0.7744336207173832,0.5004578024472224,0.31931591689588545,0.0,0.0,0.03763388117564443,-0.33166247892553996,-0.3037645385136196,-0.7939114836820478,-0.3975138457195812,1.0839112715075014,1.881864482649959
2004-09-27 04:00:00+00:00,1103.52001953125,1110.1099853515625,1103.239990234375,1110.1099853515625,1263500000,-1.3033684752266563,-1.5041763031021242,0.6527060166151641,0.95713471847377,-0.06706851437936456,-0.3151412798056902,0.12923823577151755,0.07557473305594997,-0.6998442542561738,-0.4916492317127188,-0.5539882372785832,-0.4916492314820415,0.36026742696280106,0.4222469043183205,0.3304181522228747,-0.787168496970742,-1.599793292475857,0.3324529159449658,-0.5167661762386557,0.23886966691432518,0.7066904336317265,-1.3486021506339756,0.2673320552981452,0.1858503013934526,0.6771604557416323,-0.07052144545928737,-1.7910041354687718,-1.6039792102878012,-0.8681891191687405,-1.830697230331216,-2.164910057324942,-1.5832384973843907,-1.8722174548848636,-0.8339825893967514,2.188660330490334,2.358825430001924,0.0,0.7946477556768549,1.1769290864446718,-0.45247876208508075,-0.14462146228782152,-0.76193382494867,0.167485942267458,-0.001227935105231042,0.0,0.0,0.019152089163095184,-0.33166247892553996,-0.9211912299498194,-0.8637243149279527,-0.5328392415175017,0.8844423913136203,1.8476531474959994
2004-09-28 04:00:00+00:00,1110.06005859375,1111.77001953125,1101.2900390625,1103.52001953125,1396600000,-1.3534450765525838,-1.5163590207525537,0.550950763451131,0.9127810604670183,-0.35951681086434023,-0.5301008976443804,0.05403381520589892,0.010688715652952641,-0.1932668938259684,-0.04548293463659245,-0.09181274751052113,-0.045482934615249,0.43355580700825286,0.526472318683842,0.5006061935430552,-0.5983933977107192,0.9918284156448909,1.1771943716942856,-0.4897721161106391,0.007932186478814886,0.5135132129900816,-0.6949275654060343,0.5669007774697277,-0.1301724375405752,0.6010905684721164,-0.2493521371669669,-1.7824569922657338,-1.2492161196844545,-0.7311872121885877,-1.7153950486085545,-2.1042637015491916,-1.4625878791804543,-1.9453377988885623,-0.007377709505222817,2.3442244939687495,2.4002874586611798,0.0,0.9598863434317624,1.3152735702110052,-0.41316980285186145,-0.09948936002763659,-0.7531224903729875,0.4743688045015871,0.25971404050996166,0.0,0.0,0.019152089163095184,-0.33166247892553996,-0.42604300303463344,-0.9019402143726242,-0.6090066744297457,0.7689584622842384,1.8401283313096333
